date,price,volume,log_returns
2023-05-31 12:30:00-04:00,330.1600036621094,2432630,0.005101409819669072
2023-05-31 13:30:00-04:00,330.79998779296875,2440385,0.0019365297117405742
2023-05-31 14:30:00-04:00,329.7449951171875,2081910,-0.00319431257564406
2023-05-31 15:30:00-04:00,328.70001220703125,5003501,-0.0031740958648707124
2023-06-01 09:30:00-04:00,327.54998779296875,5195731,-0.003504839897278734
2023-06-01 10:30:00-04:00,329.1199951171875,2880921,0.004781733158486376
2023-06-01 11:30:00-04:00,331.010009765625,2308277,0.0057262048348921445
2023-06-01 12:30:00-04:00,330.54998779296875,1808319,-0.0013907190534431543
2023-06-01 13:30:00-04:00,332.0299987792969,2229223,0.0044674257533059755
2023-06-01 14:30:00-04:00,332.3753967285156,2921550,0.0010397205762300709
2023-06-01 15:30:00-04:00,332.6300048828125,2783687,0.0007657326274964509
2023-06-02 09:30:00-04:00,333.20001220703125,6808624,0.001712171121270642
2023-06-02 10:30:00-04:00,334.70001220703125,2762642,0.004491697760405528
2023-06-02 11:30:00-04:00,334.260009765625,2046252,-0.0013154822124063952
2023-06-02 12:30:00-04:00,334.5299987792969,1604734,0.0008073955199364618
2023-06-02 13:30:00-04:00,335.6195983886719,1761950,0.00325181295079309
2023-06-02 14:30:00-04:00,335.6600036621094,2787053,0.00012038284304438529
2023-06-02 15:30:00-04:00,335.29998779296875,2492312,-0.00107313672432261
2023-06-05 09:30:00-04:00,336.3900146484375,4273151,0.0032456276210081274
2023-06-05 10:30:00-04:00,337.5799865722656,2588148,0.003531234797435929
2023-06-05 11:30:00-04:00,337.8930969238281,2207314,0.0009270846807635165
2023-06-05 12:30:00-04:00,337.6650085449219,1627978,-0.0006752591249418882
2023-06-05 13:30:00-04:00,337.2699890136719,1593327,-0.001170541097386956
2023-06-05 14:30:00-04:00,337.25,2701600,-5.9268854899201664e-05
2023-06-05 15:30:00-04:00,335.9100036621094,2274943,-0.003981217245594839
2023-06-06 09:30:00-04:00,334.537109375,4618160,-0.0040954645917803505
2023-06-06 10:30:00-04:00,332.65008544921875,3086589,-0.005656670188378203
2023-06-06 11:30:00-04:00,333.4787902832031,2354928,0.002488122919454401
2023-06-06 12:30:00-04:00,333.19500732421875,1656811,-0.0008513398220923389
2023-06-06 13:30:00-04:00,333.69000244140625,1626734,0.001484499428963922
2023-06-06 14:30:00-04:00,334.0,1680594,0.0009285673882625456
2023-06-06 15:30:00-04:00,333.6600036621094,1986366,-0.001018471573600839
2023-06-07 09:30:00-04:00,328.8699035644531,8358659,-0.014460278736024559
2023-06-07 10:30:00-04:00,326.1400146484375,5737913,-0.00833546071937606
2023-06-07 11:30:00-04:00,324.385009765625,4375538,-0.00539566988131273
2023-06-07 12:30:00-04:00,324.2049865722656,3663092,-0.0005551217225021616
2023-06-07 13:30:00-04:00,324.2099914550781,2954408,1.5437283166547144e-05
2023-06-07 14:30:00-04:00,323.54998779296875,3216931,-0.0020378038521992143
2023-06-07 15:30:00-04:00,323.4599914550781,4799815,-0.000278191500463768
2023-06-08 09:30:00-04:00,325.20001220703125,6065824,0.005364982936263754
2023-06-08 10:30:00-04:00,326.1400146484375,2980191,0.0028863667370476703
2023-06-08 11:30:00-04:00,326.5299987792969,1917448,0.0011950424234244148
2023-06-08 12:30:00-04:00,324.3299865722656,1915671,-0.006760349799791105
2023-06-08 13:30:00-04:00,324.572509765625,1921810,0.0007474873529390798
2023-06-08 14:30:00-04:00,325.3999938964844,1949862,0.0025462141037031687
2023-06-08 15:30:00-04:00,325.2200012207031,1939676,-0.0005532958769294386
2023-06-09 09:30:00-04:00,328.6300048828125,5774022,0.0104306325519519
2023-06-09 10:30:00-04:00,326.20001220703125,3091335,-0.007421785094161339
2023-06-09 11:30:00-04:00,325.80999755859375,2512347,-0.0011963457281732337
2023-06-09 12:30:00-04:00,327.70001220703125,1349556,0.005784211074735145
2023-06-09 13:30:00-04:00,328.131103515625,1335240,0.0013146414079668403
2023-06-09 14:30:00-04:00,327.6160888671875,1297700,-0.0015707722741700539
2023-06-09 15:30:00-04:00,326.80999755859375,2576208,-0.0024635072867223197
2023-06-12 09:30:00-04:00,326.260009765625,4507626,-0.0016843153622831397
2023-06-12 10:30:00-04:00,326.42999267578125,2248366,0.0005208687535077638
2023-06-12 11:30:00-04:00,327.67999267578125,2031954,0.0038219918656495805
2023-06-12 12:30:00-04:00,328.2200012207031,1472537,0.0016466189112969419
2023-06-12 13:30:00-04:00,329.4949951171875,1710307,0.003877045530876973
2023-06-12 14:30:00-04:00,331.0400085449219,2949343,0.004678075308067121
2023-06-12 15:30:00-04:00,331.9100036621094,3079929,0.002624619052992015
2023-06-13 09:30:00-04:00,331.2200012207031,6202963,-0.0020810480157591464
2023-06-13 10:30:00-04:00,333.1099853515625,2558906,0.005689910942125979
2023-06-13 11:30:00-04:00,332.3599853515625,2110719,-0.0022540470661750775
2023-06-13 12:30:00-04:00,333.92999267578125,1793512,0.004712693517077427
2023-06-13 13:30:00-04:00,333.1400146484375,1826288,-0.002368502220072102
2023-06-13 14:30:00-04:00,333.3800048828125,2169321,0.0007201291415525112
2023-06-13 15:30:00-04:00,334.32000732421875,2200428,0.0028156448861400636
2023-06-14 09:30:00-04:00,336.3055114746094,4588512,0.005921367130058431
2023-06-14 10:30:00-04:00,338.1499938964844,2958336,0.005469558793693366
2023-06-14 11:30:00-04:00,338.0,2228105,-0.0004436704882017067
2023-06-14 12:30:00-04:00,336.8399963378906,1513093,-0.003437866193182514
2023-06-14 13:30:00-04:00,334.3599853515625,2983131,-0.007389816269258311
2023-06-14 14:30:00-04:00,336.0899963378906,3494777,0.005160757321947324
2023-06-14 15:30:00-04:00,337.3399963378906,3118772,0.003712342631502398
2023-06-15 09:30:00-04:00,344.4599914550781,9254930,0.02088663562685513
2023-06-15 10:30:00-04:00,345.0899963378906,5245124,0.0018272933631044395
2023-06-15 11:30:00-04:00,346.2688903808594,3209514,0.0034103711060126797
2023-06-15 12:30:00-04:00,345.2699890136719,2754889,-0.0028889252410179613
2023-06-15 13:30:00-04:00,346.80499267578125,3567412,0.004435953386064938
2023-06-15 14:30:00-04:00,348.7300109863281,4584429,0.0055353741096595376
2023-06-15 15:30:00-04:00,348.1300048828125,4413361,-0.0017220280633774012
2023-06-16 09:30:00-04:00,347.7099914550781,16931400,-0.00120721281028449
2023-06-16 10:30:00-04:00,345.6059875488281,3466689,-0.006069412587806559
2023-06-16 11:30:00-04:00,346.57000732421875,2105958,0.002785477698853982
2023-06-16 12:30:00-04:00,345.8999938964844,1571522,-0.0019351412642873475
2023-06-16 13:30:00-04:00,345.2200927734375,1729112,-0.0019675346021515547
2023-06-16 14:30:00-04:00,343.4700012207031,3640742,-0.005082388537790967
2023-06-16 15:30:00-04:00,342.55999755859375,3927753,-0.0026529574434341983
2023-06-20 09:30:00-04:00,336.3800048828125,6650745,-0.01820532989937763
2023-06-20 10:30:00-04:00,336.94000244140625,3641713,0.0016633923888268005
2023-06-20 11:30:00-04:00,338.2300109863281,2611871,0.0038212897167192194
2023-06-20 12:30:00-04:00,339.0950012207031,1933145,0.002554137789169749
2023-06-20 13:30:00-04:00,339.1300048828125,1812231,0.00010322138471874196
2023-06-20 14:30:00-04:00,338.05999755859375,1647843,-0.0031601417942664885
2023-06-20 15:30:00-04:00,338.1050109863281,2868873,0.00013314332221275158
2023-06-21 09:30:00-04:00,334.32000732421875,5706332,-0.011257890574962244
2023-06-21 10:30:00-04:00,332.9801025390625,3318595,-0.0040159039872023836
2023-06-21 11:30:00-04:00,333.69000244140625,2518807,0.002129689528171353
2023-06-21 12:30:00-04:00,333.6698913574219,1501630,-6.027058016920743e-05
2023-06-21 13:30:00-04:00,335.2099914550781,1314182,0.004605020598976934
2023-06-21 14:30:00-04:00,334.1700134277344,1754995,-0.0031072898996927357
2023-06-21 15:30:00-04:00,333.5299987792969,2086156,-0.0019170730350459447
2023-06-22 09:30:00-04:00,337.4100036621094,5860574,0.011566006265121878
2023-06-22 10:30:00-04:00,336.69000244140625,2979771,-0.002136185990155449
2023-06-22 11:30:00-04:00,337.239990234375,2222654,0.001632181149508027
2023-06-22 12:30:00-04:00,337.260009765625,1595068,5.936110083287963e-05
2023-06-22 13:30:00-04:00,338.17999267578125,1761736,0.0027241012547162724
2023-06-22 14:30:00-04:00,338.6199951171875,2857486,0.0013002438278148314
2023-06-22 15:30:00-04:00,339.69000244140625,2758929,0.0031549239008722115
2023-06-23 09:30:00-04:00,335.8299865722656,4547709,-0.011428404619786222
2023-06-23 10:30:00-04:00,335.3699951171875,2700565,-0.0013706541705662835
2023-06-23 11:30:00-04:00,336.54998779296875,1477476,0.003512304794778746
2023-06-23 12:30:00-04:00,337.6600036621094,1528862,0.0032927927089566674
2023-06-23 13:30:00-04:00,336.7749938964844,1412036,-0.002624449433391434
2023-06-23 14:30:00-04:00,335.65008544921875,1759203,-0.003345828498144071
2023-06-23 15:30:00-04:00,335.04998779296875,3115217,-0.0017894669773472487
2023-06-26 09:30:00-04:00,335.19000244140625,3463930,0.0004178045252873307
2023-06-26 10:30:00-04:00,331.70001220703125,2877707,-0.01046655975657828
2023-06-26 11:30:00-04:00,330.6401062011719,2519525,-0.0032004913521994525
2023-06-26 12:30:00-04:00,330.2200012207031,1976852,-0.0012713887019048604
2023-06-26 13:30:00-04:00,329.9599914550781,1607989,-0.0007876936046334576
2023-06-26 14:30:00-04:00,329.7301025390625,1708054,-0.0006969603679495702
2023-06-26 15:30:00-04:00,328.6499938964844,2989091,-0.00328111258963051
2023-06-27 09:30:00-04:00,332.0,4718321,0.010141632778379522
2023-06-27 10:30:00-04:00,331.8734130859375,2911379,-0.0003813585936759785
2023-06-27 11:30:00-04:00,331.9700012207031,1904459,0.00029099674220030416
2023-06-27 12:30:00-04:00,333.3128967285156,2752173,0.004037071555037845
2023-06-27 13:30:00-04:00,335.4800109863281,2018662,0.0064806962442462614
2023-06-27 14:30:00-04:00,335.67999267578125,2017567,0.0005959285245849466
2023-06-27 15:30:00-04:00,334.5299987792969,2472509,-0.0034317453925112726
2023-06-28 09:30:00-04:00,336.5899963378906,3913564,0.006139003585749703
2023-06-28 10:30:00-04:00,335.9100036621094,2488120,-0.002022283739849871
2023-06-28 11:30:00-04:00,336.4800109863281,1655535,0.0016954667628798269
2023-06-28 12:30:00-04:00,335.2799987792969,2245297,-0.003572744629181049
2023-06-28 13:30:00-04:00,335.7099914550781,1884497,0.0012816666147056582
2023-06-28 14:30:00-04:00,334.56500244140625,1759715,-0.003416478722380385
2023-06-28 15:30:00-04:00,335.8900146484375,2162990,0.003952581152502481
2023-06-29 09:30:00-04:00,333.3500061035156,3718473,-0.007590761647096649
2023-06-29 10:30:00-04:00,335.7099914550781,2442725,0.007054659216974672
2023-06-29 11:30:00-04:00,335.2300109863281,1625748,-0.0014307704083353786
2023-06-29 12:30:00-04:00,334.5249938964844,1140403,-0.0021052992366070505
2023-06-29 13:30:00-04:00,334.05999755859375,1372901,-0.0013909866922177092
2023-06-29 14:30:00-04:00,334.2850036621094,1206931,0.0006733232435508586
2023-06-29 15:30:00-04:00,335.0,2074066,0.002136598328000747
2023-06-30 09:30:00-04:00,342.1499938964844,5478351,0.021118687734727266
2023-06-30 10:30:00-04:00,341.1000061035156,2615636,-0.0030735122415683843
2023-06-30 11:30:00-04:00,340.3500061035156,2106315,-0.002201189491208925
2023-06-30 12:30:00-04:00,340.6199951171875,1643511,0.0007929542486007477
2023-06-30 13:30:00-04:00,340.9200134277344,1375940,0.000880412965239708
2023-06-30 14:30:00-04:00,341.0,1919083,0.00023459224266032832
2023-06-30 15:30:00-04:00,340.2900085449219,3167877,-0.002084256933751049
2023-07-03 09:30:00-04:00,338.75201416015625,4812740,-0.004529902313291811
2023-07-03 10:30:00-04:00,336.9071044921875,3074919,-0.005461080009602349
2023-07-03 11:30:00-04:00,336.8999938964844,1640119,-2.110573106282308e-05
2023-07-05 09:30:00-04:00,340.42999267578125,4895943,0.010423370615308462
2023-07-05 10:30:00-04:00,338.7300109863281,2514629,-0.005006140616697371
2023-07-05 11:30:00-04:00,339.139892578125,1467139,0.0012093224366343522
2023-07-05 12:30:00-04:00,338.56640625,1153795,-0.00169243362797301
2023-07-05 13:30:00-04:00,338.0299987792969,1375275,-0.001585605773544599
2023-07-05 14:30:00-04:00,338.3699951171875,1284704,0.001005311560004056
2023-07-05 15:30:00-04:00,338.1600036621094,1754385,-0.0006207898014896518
2023-07-06 09:30:00-04:00,340.6097106933594,8464457,0.007218111284205036
2023-07-06 10:30:00-04:00,338.70001220703125,3748565,-0.005622482507694503
2023-07-06 11:30:00-04:00,341.6199951171875,2850613,0.00858419805224221
2023-07-06 12:30:00-04:00,342.0299987792969,2963103,0.001199455027939902
2023-07-06 13:30:00-04:00,340.94000244140625,1930579,-0.0031919330611559185
2023-07-06 14:30:00-04:00,341.29998779296875,1918791,0.0010553042627931546
2023-07-06 15:30:00-04:00,341.2699890136719,2103534,-8.789949847061368e-05
2023-07-07 09:30:00-04:00,338.55999755859375,4879346,-0.00797259862917854
2023-07-07 10:30:00-04:00,339.05999755859375,2567460,0.0014757536505610807
2023-07-07 11:30:00-04:00,340.2900085449219,1767010,0.0036211446804726996
2023-07-07 12:30:00-04:00,341.6700134277344,1744751,0.00404717790490548
2023-07-07 13:30:00-04:00,340.0899963378906,1800981,-0.004635120558591536
2023-07-07 14:30:00-04:00,338.5849914550781,1677892,-0.00443513427454267
2023-07-07 15:30:00-04:00,337.19000244140625,2568883,-0.004128566483647564
2023-07-10 09:30:00-04:00,331.94000244140625,10089410,-0.015692339890354276
2023-07-10 10:30:00-04:00,330.2699890136719,3767056,-0.005043768561801142
2023-07-10 11:30:00-04:00,329.2598876953125,4409996,-0.003063097348002117
2023-07-10 12:30:00-04:00,330.8800048828125,2636594,0.004908415499326821
2023-07-10 13:30:00-04:00,331.42999267578125,2438230,0.0016608172046805349
2023-07-10 14:30:00-04:00,330.54998779296875,2547131,-0.0026587069916077484
2023-07-10 15:30:00-04:00,331.8599853515625,3054224,0.003955252244095791
2023-07-11 09:30:00-04:00,328.81500244140625,6911006,-0.00921785908996432
2023-07-11 10:30:00-04:00,329.7300109863281,3764774,0.0027788810638194883
2023-07-11 11:30:00-04:00,330.45001220703125,3525917,0.002181227789008644
2023-07-11 12:30:00-04:00,331.0299987792969,2000749,0.001753603166415818
2023-07-11 13:30:00-04:00,330.7300109863281,2208620,-0.0009066362702210021
2023-07-11 14:30:00-04:00,331.2799987792969,2178321,0.001661569799217964
2023-07-11 15:30:00-04:00,332.4700012207031,2749402,0.003585698580542951
2023-07-12 09:30:00-04:00,340.4549865722656,8869133,0.023733284691939447
2023-07-12 10:30:00-04:00,338.5,3620220,-0.005758826472656537
2023-07-12 11:30:00-04:00,336.79998779296875,3185172,-0.005034846228313197
2023-07-12 12:30:00-04:00,337.8949890136719,1949369,0.0032459176954157216
2023-07-12 13:30:00-04:00,338.4685974121094,1814462,0.001696154398223659
2023-07-12 14:30:00-04:00,337.25,2182348,-0.0036068231297905727
2023-07-12 15:30:00-04:00,337.4100036621094,2709906,0.00047432384976356373
2023-07-13 09:30:00-04:00,339.8900146484375,5636811,0.007323260011464776
2023-07-13 10:30:00-04:00,340.92498779296875,2363461,0.003040396989182683
2023-07-13 11:30:00-04:00,341.5199890136719,1806539,0.0017437343425141646
2023-07-13 12:30:00-04:00,340.95001220703125,1575324,-0.0016703355111337703
2023-07-13 13:30:00-04:00,341.75,2031557,0.0023436008344024
2023-07-13 14:30:00-04:00,343.12799072265625,1861120,0.004024052753353897
2023-07-13 15:30:00-04:00,342.69000244140625,2139754,-0.0012772728192060581
2023-07-14 09:30:00-04:00,350.4798889160156,10072719,0.022477071019245374
2023-07-14 10:30:00-04:00,349.44000244140625,4045973,-0.002971446454341495
2023-07-14 11:30:00-04:00,347.4200134277344,2048138,-0.005797418779473904
2023-07-14 12:30:00-04:00,346.67999267578125,1961837,-0.0021323181842341572
2023-07-14 13:30:00-04:00,346.1300048828125,1593758,-0.0015877019974909854
2023-07-14 14:30:00-04:00,345.1300048828125,2571318,-0.002893269344259995
2023-07-14 15:30:00-04:00,345.3699951171875,2391683,0.0006951201854843321
2023-07-17 09:30:00-04:00,343.8800048828125,4785803,-0.004323518477717033
2023-07-17 10:30:00-04:00,345.3053894042969,2195497,0.00413643865837812
2023-07-17 11:30:00-04:00,345.4800109863281,1644311,0.0005055740484730749
2023-07-17 12:30:00-04:00,345.79998779296875,1092807,0.0009257517360773187
2023-07-17 13:30:00-04:00,346.25,1366160,0.0013005195532011112
2023-07-17 14:30:00-04:00,346.20001220703125,1895211,-0.00014437949938441472
2023-07-17 15:30:00-04:00,345.739990234375,2808351,-0.0013296587530982826
2023-07-18 09:30:00-04:00,343.3699951171875,5205503,-0.006878450499553626
2023-07-18 10:30:00-04:00,344.1600036621094,2340291,0.0022981074106254505
2023-07-18 11:30:00-04:00,364.0799865722656,22294474,0.056266910666973875
2023-07-18 12:30:00-04:00,363.7300109863281,12437410,-0.0009617224662648816
2023-07-18 13:30:00-04:00,364.1600036621094,5195141,0.0011814771933845924
2023-07-18 14:30:00-04:00,362.239990234375,4615123,-0.005286392938459261
2023-07-18 15:30:00-04:00,359.5249938964844,7489160,-0.007523249819938358
2023-07-19 09:30:00-04:00,357.69000244140625,9580378,-0.005117002484202349
2023-07-19 10:30:00-04:00,360.0799865722656,4422695,0.006659495382070192
2023-07-19 11:30:00-04:00,355.7699890136719,5860001,-0.012041767929311309
2023-07-19 12:30:00-04:00,354.07000732421875,3878207,-0.00478976937982752
2023-07-19 13:30:00-04:00,353.35980224609375,4053892,-0.0020078467350778174
2023-07-19 14:30:00-04:00,355.5,3394007,0.006038441593810964
2023-07-19 15:30:00-04:00,355.010009765625,2872824,-0.0013792636425069733
2023-07-20 09:30:00-04:00,350.0199890136719,6894706,-0.014155721280493128
2023-07-20 10:30:00-04:00,349.8299865722656,4507180,-0.000542980503543926
2023-07-20 11:30:00-04:00,348.0,4053126,-0.005244804042277335
2023-07-20 12:30:00-04:00,348.4599914550781,2296549,0.001320941698325411
2023-07-20 13:30:00-04:00,346.0899963378906,2504513,-0.00682457521371708
2023-07-20 14:30:00-04:00,345.8901062011719,3524163,-0.0005777337861166226
2023-07-20 15:30:00-04:00,346.8800048828125,3911276,0.002857800414634246
2023-07-21 09:30:00-04:00,346.1654052734375,7112809,-0.00206220213610731
2023-07-21 10:30:00-04:00,347.1700134277344,3203406,0.002897901449266798
2023-07-21 11:30:00-04:00,345.0150146484375,2569874,-0.006226675396290358
2023-07-21 12:30:00-04:00,346.2900085449219,3214798,0.003688662166084978
2023-07-21 13:30:00-04:00,345.05499267578125,2833542,-0.0035727955816393813
2023-07-21 14:30:00-04:00,342.6400146484375,5192231,-0.007023427330114798
2023-07-21 15:30:00-04:00,343.7799987792969,10581950,0.003321538290384302
2023-07-24 09:30:00-04:00,345.801513671875,6476645,0.0058630361948643845
2023-07-24 10:30:00-04:00,344.510009765625,4326719,-0.0037418045890108974
2023-07-24 11:30:00-04:00,344.260009765625,2371452,-0.000725931744673884
2023-07-24 12:30:00-04:00,344.94000244140625,1624429,0.00197328173066128
2023-07-24 13:30:00-04:00,345.0849914550781,3316855,0.00042024279435713365
2023-07-24 14:30:00-04:00,344.17498779296875,2093067,-0.002640525253889083
2023-07-24 15:30:00-04:00,345.1099853515625,2146411,0.002712950865014077
